variables = "X","Y","Z","HL","rh","u","v","w","p","T","vor_x","vor_y","vor_z","Vor","Q_x","Q_y","Q_z","Q_cri"
 zone i=         101  j=          81
 0.101453D+01  0.000000D+00  0.000000D+00 1 0.999904D+00  0.257242D+00 -0.128596D-01  0.000000D+00  0.999978D+00  0.100007D+01  0.000000D+00  0.000000D+00  0.124017D+02  0.124017D+02  0.000000D+00  0.000000D+00  0.528816D+01  0.528816D+01
 0.101671D+01  0.000000D+00  0.000000D+00 1 0.999911D+00  0.272163D+00 -0.108069D-01  0.000000D+00  0.999982D+00  0.100007D+01  0.000000D+00  0.000000D+00  0.509254D+01  0.509254D+01  0.000000D+00  0.000000D+00  0.199444D+01  0.199444D+01
 0.101905D+01  0.000000D+00  0.000000D+00 1 0.999918D+00  0.287392D+00 -0.845936D-02  0.000000D+00  0.999985D+00  0.100007D+01  0.000000D+00  0.000000D+00 -0.304546D+00  0.304546D+00  0.000000D+00  0.000000D+00 -0.688024D+00 -0.688024D+00
 0.102159D+01  0.000000D+00  0.000000D+00 1 0.999924D+00  0.302958D+00 -0.585078D-02  0.000000D+00  0.999989D+00  0.100006D+01  0.000000D+00  0.000000D+00 -0.394161D+01  0.394161D+01  0.000000D+00  0.000000D+00 -0.254833D+01 -0.254833D+01
 0.102433D+01  0.000000D+00  0.000000D+00 1 0.999930D+00  0.318896D+00 -0.310675D-02  0.000000D+00  0.999992D+00  0.100006D+01  0.000000D+00  0.000000D+00 -0.584770D+01  0.584770D+01  0.000000D+00  0.000000D+00 -0.333630D+01 -0.333630D+01
 0.102729D+01  0.000000D+00  0.000000D+00 1 0.999935D+00  0.335261D+00 -0.323997D-03  0.000000D+00  0.999995D+00  0.100006D+01  0.000000D+00  0.000000D+00 -0.600215D+01  0.600215D+01  0.000000D+00  0.000000D+00 -0.312034D+01 -0.312034D+01
 0.103050D+01  0.000000D+00  0.000000D+00 1 0.999939D+00  0.352127D+00  0.249988D-02  0.000000D+00  0.999997D+00  0.100006D+01  0.000000D+00  0.000000D+00 -0.427118D+01  0.427118D+01  0.000000D+00  0.000000D+00 -0.221194D+01 -0.221194D+01
 0.103396D+01  0.000000D+00  0.000000D+00 1 0.999943D+00  0.369552D+00  0.541081D-02  0.000000D+00  0.999999D+00  0.100006D+01  0.000000D+00  0.000000D+00 -0.839087D+00  0.839087D+00  0.000000D+00  0.000000D+00 -0.683006D+00 -0.683006D+00
 0.103770D+01  0.000000D+00  0.000000D+00 1 0.999945D+00  0.387574D+00  0.842814D-02  0.000000D+00  0.100000D+01  0.100005D+01  0.000000D+00  0.000000D+00  0.393887D+01  0.393887D+01  0.000000D+00  0.000000D+00  0.124707D+01  0.124707D+01
 0.104174D+01  0.000000D+00  0.000000D+00 1 0.999947D+00  0.406298D+00  0.115796D-01  0.000000D+00  0.100000D+01  0.100005D+01  0.000000D+00  0.000000D+00  0.980617D+01  0.980617D+01  0.000000D+00  0.000000D+00  0.347052D+01  0.347052D+01
 0.104610D+01  0.000000D+00  0.000000D+00 1 0.999949D+00  0.425910D+00  0.148776D-01  0.000000D+00  0.100000D+01  0.100005D+01  0.000000D+00  0.000000D+00  0.166295D+02  0.166295D+02  0.000000D+00  0.000000D+00  0.590509D+01  0.590509D+01
 0.105082D+01  0.000000D+00  0.000000D+00 1 0.999950D+00  0.446657D+00  0.183357D-01  0.000000D+00  0.100000D+01  0.100005D+01  0.000000D+00  0.000000D+00  0.243427D+02  0.243427D+02  0.000000D+00  0.000000D+00  0.853780D+01  0.853780D+01
 0.105592D+01  0.000000D+00  0.000000D+00 1 0.999951D+00  0.468853D+00  0.219729D-01  0.000000D+00  0.100001D+01  0.100005D+01  0.000000D+00  0.000000D+00  0.329056D+02  0.329056D+02  0.000000D+00  0.000000D+00  0.113379D+02  0.113379D+02
 0.106143D+01  0.000000D+00  0.000000D+00 1 0.999951D+00  0.492864D+00  0.257912D-01  0.000000D+00  0.100001D+01  0.100006D+01  0.000000D+00  0.000000D+00  0.422992D+02  0.422992D+02  0.000000D+00  0.000000D+00  0.141976D+02  0.141976D+02
 0.106739D+01  0.000000D+00  0.000000D+00 1 0.999950D+00  0.519105D+00  0.297836D-01  0.000000D+00  0.100001D+01  0.100006D+01  0.000000D+00  0.000000D+00  0.525115D+02  0.525115D+02  0.000000D+00  0.000000D+00  0.170926D+02  0.170926D+02
 0.107383D+01  0.000000D+00  0.000000D+00 1 0.999950D+00  0.548026D+00  0.339432D-01  0.000000D+00  0.100001D+01  0.100006D+01  0.000000D+00  0.000000D+00  0.634995D+02  0.634995D+02  0.000000D+00  0.000000D+00  0.199355D+02  0.199355D+02
 0.108078D+01  0.000000D+00  0.000000D+00 1 0.999949D+00  0.580116D+00  0.382563D-01  0.000000D+00  0.100001D+01  0.100006D+01  0.000000D+00  0.000000D+00  0.751771D+02  0.751771D+02  0.000000D+00  0.000000D+00  0.226326D+02  0.226326D+02
 0.108830D+01  0.000000D+00  0.000000D+00 1 0.999948D+00  0.615887D+00  0.427023D-01  0.000000D+00  0.100001D+01  0.100006D+01  0.000000D+00  0.000000D+00  0.873986D+02  0.873986D+02  0.000000D+00  0.000000D+00  0.250540D+02  0.250540D+02
 0.109642D+01  0.000000D+00  0.000000D+00 1 0.999948D+00  0.655879D+00  0.473833D-01  0.000000D+00  0.100001D+01  0.100007D+01  0.000000D+00  0.000000D+00  0.999851D+02  0.999851D+02  0.000000D+00  0.000000D+00  0.286030D+02  0.286030D+02
 0.110520D+01  0.000000D+00  0.000000D+00 1 0.999949D+00  0.700710D+00  0.524985D-01  0.000000D+00  0.100001D+01  0.100007D+01  0.000000D+00  0.000000D+00  0.112665D+03  0.112665D+03  0.000000D+00  0.000000D+00  0.330301D+02  0.330301D+02
 0.111469D+01  0.000000D+00  0.000000D+00 1 0.999951D+00  0.751051D+00  0.581078D-01  0.000000D+00  0.100002D+01  0.100007D+01  0.000000D+00  0.000000D+00  0.125137D+03  0.125137D+03  0.000000D+00  0.000000D+00  0.369300D+02  0.369300D+02
 0.112494D+01  0.000000D+00  0.000000D+00 1 0.999953D+00  0.806845D+00  0.640809D-01  0.000000D+00  0.100002D+01  0.100006D+01  0.000000D+00  0.000000D+00  0.134333D+03  0.134333D+03  0.000000D+00  0.000000D+00  0.383238D+02  0.383238D+02
 0.113602D+01  0.000000D+00  0.000000D+00 1 0.999957D+00  0.865756D+00  0.702716D-01  0.000000D+00  0.100002D+01  0.100006D+01  0.000000D+00  0.000000D+00  0.132148D+03  0.132148D+03  0.000000D+00  0.000000D+00  0.359044D+02  0.359044D+02
 0.114799D+01  0.000000D+00  0.000000D+00 1 0.999962D+00  0.922970D+00  0.765228D-01  0.000000D+00  0.100002D+01  0.100005D+01  0.000000D+00  0.000000D+00  0.116708D+03  0.116708D+03  0.000000D+00  0.000000D+00  0.290736D+02  0.290736D+02
 0.116093D+01  0.000000D+00  0.000000D+00 1 0.999970D+00  0.974135D+00  0.826380D-01  0.000000D+00  0.100002D+01  0.100005D+01  0.000000D+00  0.000000D+00  0.968130D+02  0.968130D+02  0.000000D+00  0.000000D+00  0.215373D+02  0.215373D+02
 0.117491D+01  0.000000D+00  0.000000D+00 1 0.999979D+00  0.101771D+01  0.885433D-01  0.000000D+00  0.100002D+01  0.100004D+01  0.000000D+00  0.000000D+00  0.782378D+02  0.782378D+02  0.000000D+00  0.000000D+00  0.155506D+02  0.155506D+02
 0.119002D+01  0.000000D+00  0.000000D+00 1 0.999990D+00  0.105372D+01  0.942521D-01  0.000000D+00  0.100002D+01  0.100003D+01  0.000000D+00  0.000000D+00  0.615235D+02  0.615235D+02  0.000000D+00  0.000000D+00  0.109398D+02  0.109398D+02
 0.120635D+01  0.000000D+00  0.000000D+00 1 0.999998D+00  0.108248D+01  0.997975D-01  0.000000D+00  0.100002D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.470227D+02  0.470227D+02  0.000000D+00  0.000000D+00  0.753900D+01  0.753900D+01
 0.122399D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.110451D+01  0.105218D+00  0.000000D+00  0.100002D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.348643D+02  0.348643D+02  0.000000D+00  0.000000D+00  0.505796D+01  0.505796D+01
 0.124306D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.112057D+01  0.110520D+00  0.000000D+00  0.100002D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.250151D+02  0.250151D+02  0.000000D+00  0.000000D+00  0.327424D+01  0.327424D+01
 0.126367D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.113150D+01  0.115702D+00  0.000000D+00  0.100002D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.173444D+02  0.173444D+02  0.000000D+00  0.000000D+00  0.204669D+01  0.204669D+01
 0.128594D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.113826D+01  0.120774D+00  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.116710D+02  0.116710D+02  0.000000D+00  0.000000D+00  0.124351D+01  0.124351D+01
 0.131001D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.114182D+01  0.125766D+00  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.779231D+01  0.779231D+01  0.000000D+00  0.000000D+00  0.753336D+00  0.753336D+00
 0.133601D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.114321D+01  0.130677D+00  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.547686D+01  0.547686D+01  0.000000D+00  0.000000D+00  0.476687D+00  0.476687D+00
 0.136412D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.114314D+01  0.135523D+00  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.385088D+01  0.385088D+01  0.000000D+00  0.000000D+00  0.304739D+00  0.304739D+00
 0.139449D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.114148D+01  0.140299D+00  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.169405D+01  0.169405D+01  0.000000D+00  0.000000D+00  0.115634D+00  0.115634D+00
 0.142732D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.113747D+01  0.145001D+00  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.143964D+01  0.143964D+01  0.000000D+00  0.000000D+00 -0.108179D+00 -0.108179D+00
 0.146279D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.113019D+01  0.149632D+00  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.524614D+01  0.524614D+01  0.000000D+00  0.000000D+00 -0.334106D+00 -0.334106D+00
 0.150112D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.111884D+01  0.154162D+00  0.000000D+00  0.100001D+01  0.100001D+01  0.000000D+00  0.000000D+00 -0.927127D+01  0.927127D+01  0.000000D+00  0.000000D+00 -0.527234D+00 -0.527234D+00
 0.154255D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.110301D+01  0.158599D+00  0.000000D+00  0.100001D+01  0.100001D+01  0.000000D+00  0.000000D+00 -0.132982D+02  0.132982D+02  0.000000D+00  0.000000D+00 -0.685176D+00 -0.685176D+00
 0.158731D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.108338D+01  0.162973D+00  0.000000D+00  0.100001D+01  0.100001D+01  0.000000D+00  0.000000D+00 -0.156261D+02  0.156261D+02  0.000000D+00  0.000000D+00 -0.734659D+00 -0.734659D+00
 0.163569D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.106304D+01  0.167362D+00  0.000000D+00  0.100001D+01  0.100001D+01  0.000000D+00  0.000000D+00 -0.145568D+02  0.145568D+02  0.000000D+00  0.000000D+00 -0.645669D+00 -0.645669D+00
 0.168797D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.104547D+01  0.171870D+00  0.000000D+00  0.100001D+01  0.100001D+01  0.000000D+00  0.000000D+00 -0.118969D+02  0.118969D+02  0.000000D+00  0.000000D+00 -0.505863D+00 -0.505863D+00
 0.174447D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.103160D+01  0.176521D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.959813D+01  0.959813D+01  0.000000D+00  0.000000D+00 -0.388734D+00 -0.388734D+00
 0.180553D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.102087D+01  0.181177D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.776253D+01  0.776253D+01  0.000000D+00  0.000000D+00 -0.284086D+00 -0.284086D+00
 0.187151D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.101274D+01  0.185780D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.636402D+01  0.636402D+01  0.000000D+00  0.000000D+00 -0.216061D+00 -0.216061D+00
 0.194281D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.100670D+01  0.190370D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.534196D+01  0.534196D+01  0.000000D+00  0.000000D+00 -0.166917D+00 -0.166917D+00
 0.201987D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.100232D+01  0.194887D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.462447D+01  0.462447D+01  0.000000D+00  0.000000D+00 -0.130303D+00 -0.130303D+00
 0.210314D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.999255D+00  0.199237D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.414225D+01  0.414225D+01  0.000000D+00  0.000000D+00 -0.102821D+00 -0.102821D+00
 0.219313D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.997199D+00  0.203340D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.383516D+01  0.383516D+01  0.000000D+00  0.000000D+00 -0.821627D-01 -0.821627D-01
 0.229038D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.995905D+00  0.207142D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.365370D+01  0.365370D+01  0.000000D+00  0.000000D+00 -0.665180D-01 -0.665180D-01
 0.239547D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.995169D+00  0.210623D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.355827D+01  0.355827D+01  0.000000D+00  0.000000D+00 -0.545668D-01 -0.545668D-01
 0.250904D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.994830D+00  0.213787D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.351947D+01  0.351947D+01  0.000000D+00  0.000000D+00 -0.451938D-01 -0.451938D-01
 0.263178D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.994765D+00  0.216670D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.352153D+01  0.352153D+01  0.000000D+00  0.000000D+00 -0.383280D-01 -0.383280D-01
 0.276441D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.994979D+00  0.219301D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.357847D+01  0.357847D+01  0.000000D+00  0.000000D+00 -0.326687D-01 -0.326687D-01
 0.290775D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.995657D+00  0.221681D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.372611D+01  0.372611D+01  0.000000D+00  0.000000D+00 -0.283617D-01 -0.283617D-01
 0.306264D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.997014D+00  0.223827D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.398502D+01  0.398502D+01  0.000000D+00  0.000000D+00 -0.252649D-01 -0.252649D-01
 0.323004D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.999160D+00  0.225732D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.434610D+01  0.434610D+01  0.000000D+00  0.000000D+00 -0.222537D-01 -0.222537D-01
 0.341093D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.100203D+01  0.227385D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.466086D+01  0.466086D+01  0.000000D+00  0.000000D+00 -0.190099D-01 -0.190099D-01
 0.360642D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.100518D+01  0.228840D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.469386D+01  0.469386D+01  0.000000D+00  0.000000D+00 -0.159654D-01 -0.159654D-01
 0.381768D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.100794D+01  0.230177D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.445413D+01  0.445413D+01  0.000000D+00  0.000000D+00 -0.131656D-01 -0.131656D-01
 0.404598D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.101002D+01  0.231446D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.412814D+01  0.412814D+01  0.000000D+00  0.000000D+00 -0.108308D-01 -0.108308D-01
 0.429270D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.101148D+01  0.232677D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.380770D+01  0.380770D+01  0.000000D+00  0.000000D+00 -0.905985D-02 -0.905985D-02
 0.455932D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.101241D+01  0.233886D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.351521D+01  0.351521D+01  0.000000D+00  0.000000D+00 -0.761969D-02 -0.761969D-02
 0.484744D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.101290D+01  0.235071D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.326949D+01  0.326949D+01  0.000000D+00  0.000000D+00 -0.640431D-02 -0.640431D-02
 0.515882D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.101309D+01  0.236243D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.309544D+01  0.309544D+01  0.000000D+00  0.000000D+00 -0.562333D-02 -0.562333D-02
 0.549530D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.101310D+01  0.237437D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.299063D+01  0.299063D+01  0.000000D+00  0.000000D+00 -0.519482D-02 -0.519482D-02
 0.585894D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.101299D+01  0.238684D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.290036D+01  0.290036D+01  0.000000D+00  0.000000D+00 -0.493041D-02 -0.493041D-02
 0.625191D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.101276D+01  0.240018D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.278740D+01  0.278740D+01  0.000000D+00  0.000000D+00 -0.472982D-02 -0.472982D-02
 0.667657D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.101239D+01  0.241462D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.265578D+01  0.265578D+01  0.000000D+00  0.000000D+00 -0.453644D-02 -0.453644D-02
 0.713550D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.101188D+01  0.243026D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.251184D+01  0.251184D+01  0.000000D+00  0.000000D+00 -0.428289D-02 -0.428289D-02
 0.763145D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.101124D+01  0.244705D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.235465D+01  0.235465D+01  0.000000D+00  0.000000D+00 -0.396717D-02 -0.396717D-02
 0.816740D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.101045D+01  0.246503D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.218238D+01  0.218238D+01  0.000000D+00  0.000000D+00 -0.365635D-02 -0.365635D-02
 0.874659D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.100950D+01  0.248414D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.199557D+01  0.199557D+01  0.000000D+00  0.000000D+00 -0.325439D-02 -0.325439D-02
 0.937250D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.100839D+01  0.250397D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.179557D+01  0.179557D+01  0.000000D+00  0.000000D+00 -0.277773D-02 -0.277773D-02
 0.100489D+02  0.000000D+00  0.000000D+00 1 0.100001D+01  0.100711D+01  0.252409D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.158640D+01  0.158640D+01  0.000000D+00  0.000000D+00 -0.227894D-02 -0.227894D-02
 0.107799D+02  0.000000D+00  0.000000D+00 1 0.100001D+01  0.100564D+01  0.254415D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.137446D+01  0.137446D+01  0.000000D+00  0.000000D+00 -0.181166D-02 -0.181166D-02
 0.115698D+02  0.000000D+00  0.000000D+00 1 0.100001D+01  0.100399D+01  0.256400D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.116673D+01  0.116673D+01  0.000000D+00  0.000000D+00 -0.140408D-02 -0.140408D-02
 0.124235D+02  0.000000D+00  0.000000D+00 1 0.100001D+01  0.100216D+01  0.258360D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.969350D+00  0.969350D+00  0.000000D+00  0.000000D+00 -0.106787D-02 -0.106787D-02
 0.133460D+02  0.000000D+00  0.000000D+00 1 0.100001D+01  0.100016D+01  0.260301D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.786334D+00  0.786334D+00  0.000000D+00  0.000000D+00 -0.795196D-03 -0.795196D-03
 0.143429D+02  0.000000D+00  0.000000D+00 1 0.100001D+01  0.997996D+00  0.262214D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.618889D+00  0.618889D+00  0.000000D+00  0.000000D+00 -0.567262D-03 -0.567262D-03
 0.154203D+02  0.000000D+00  0.000000D+00 1 0.100001D+01  0.995648D+00  0.264074D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.466151D+00  0.466151D+00  0.000000D+00  0.000000D+00 -0.381763D-03 -0.381763D-03
 0.165846D+02  0.000000D+00  0.000000D+00 1 0.100001D+01  0.993102D+00  0.265856D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.331256D+00  0.331256D+00  0.000000D+00  0.000000D+00 -0.238912D-03 -0.238912D-03
 0.178428D+02  0.000000D+00  0.000000D+00 1 0.100001D+01  0.990332D+00  0.267573D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.206794D+00  0.206794D+00  0.000000D+00  0.000000D+00 -0.135174D-03 -0.135174D-03
 0.192025D+02  0.000000D+00  0.000000D+00 1 0.100001D+01  0.987283D+00  0.269291D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.888947D-01  0.888947D-01  0.000000D+00  0.000000D+00 -0.554525D-04 -0.554525D-04
 0.206719D+02  0.000000D+00  0.000000D+00 1 0.100001D+01  0.983864D+00  0.271095D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.128148D-01  0.128148D-01  0.000000D+00  0.000000D+00 -0.859417D-05 -0.859417D-05
 0.222598D+02  0.000000D+00  0.000000D+00 1 0.100001D+01  0.979916D+00  0.273075D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.235066D-01  0.235066D-01  0.000000D+00  0.000000D+00  0.141026D-04  0.141026D-04
 0.239758D+02  0.000000D+00  0.000000D+00 1 0.100001D+01  0.975119D+00  0.275389D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.550825D-01  0.550825D-01  0.000000D+00  0.000000D+00  0.381749D-04  0.381749D-04
