variables = "X","Y","Z","HL","rh","u","v","w","p","T","vor_x","vor_y","vor_z","Vor","Q_x","Q_y","Q_z","Q_cri"
 zone i=         101  j=          81
 0.101453D+01  0.000000D+00  0.000000D+00 1 0.999953D+00  0.295366D+00 -0.253797D-01  0.000000D+00  0.100004D+01  0.100008D+01  0.000000D+00  0.000000D+00 -0.484040D+02  0.484040D+02  0.000000D+00  0.000000D+00 -0.134153D+02 -0.134153D+02
 0.101671D+01  0.000000D+00  0.000000D+00 1 0.999961D+00  0.314091D+00 -0.242141D-01  0.000000D+00  0.100004D+01  0.100008D+01  0.000000D+00  0.000000D+00 -0.552970D+02  0.552970D+02  0.000000D+00  0.000000D+00 -0.146786D+02 -0.146786D+02
 0.101905D+01  0.000000D+00  0.000000D+00 1 0.999969D+00  0.332636D+00 -0.228975D-01  0.000000D+00  0.100004D+01  0.100007D+01  0.000000D+00  0.000000D+00 -0.584385D+02  0.584385D+02  0.000000D+00  0.000000D+00 -0.175060D+02 -0.175060D+02
 0.102159D+01  0.000000D+00  0.000000D+00 1 0.999977D+00  0.351030D+00 -0.216740D-01  0.000000D+00  0.100004D+01  0.100007D+01  0.000000D+00  0.000000D+00 -0.585422D+02  0.585422D+02  0.000000D+00  0.000000D+00 -0.111870D+02 -0.111870D+02
 0.102433D+01  0.000000D+00  0.000000D+00 1 0.999984D+00  0.369338D+00 -0.206093D-01  0.000000D+00  0.100005D+01  0.100006D+01  0.000000D+00  0.000000D+00 -0.555066D+02  0.555066D+02  0.000000D+00  0.000000D+00 -0.110783D+02 -0.110783D+02
 0.102729D+01  0.000000D+00  0.000000D+00 1 0.999990D+00  0.387498D+00 -0.193750D-01  0.000000D+00  0.100005D+01  0.100006D+01  0.000000D+00  0.000000D+00 -0.505131D+02  0.505131D+02  0.000000D+00  0.000000D+00 -0.110902D+02 -0.110902D+02
 0.103050D+01  0.000000D+00  0.000000D+00 1 0.999997D+00  0.405237D+00 -0.179622D-01  0.000000D+00  0.100005D+01  0.100005D+01  0.000000D+00  0.000000D+00 -0.450991D+02  0.450991D+02  0.000000D+00  0.000000D+00 -0.101725D+02 -0.101725D+02
 0.103396D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.422390D+00 -0.165949D-01  0.000000D+00  0.100005D+01  0.100005D+01  0.000000D+00  0.000000D+00 -0.402272D+02  0.402272D+02  0.000000D+00  0.000000D+00 -0.704882D+01 -0.704882D+01
 0.103770D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.439021D+00 -0.152847D-01  0.000000D+00  0.100005D+01  0.100004D+01  0.000000D+00  0.000000D+00 -0.357764D+02  0.357764D+02  0.000000D+00  0.000000D+00 -0.637880D+01 -0.637880D+01
 0.104174D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.455255D+00 -0.139177D-01  0.000000D+00  0.100005D+01  0.100004D+01  0.000000D+00  0.000000D+00 -0.318019D+02  0.318019D+02  0.000000D+00  0.000000D+00 -0.521371D+01 -0.521371D+01
 0.104610D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.471203D+00 -0.125129D-01  0.000000D+00  0.100005D+01  0.100003D+01  0.000000D+00  0.000000D+00 -0.281556D+02  0.281556D+02  0.000000D+00  0.000000D+00 -0.454256D+01 -0.454256D+01
 0.105082D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.486964D+00 -0.110182D-01  0.000000D+00  0.100005D+01  0.100003D+01  0.000000D+00  0.000000D+00 -0.247756D+02  0.247756D+02  0.000000D+00  0.000000D+00 -0.394635D+01 -0.394635D+01
 0.105592D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.502618D+00 -0.942100D-02  0.000000D+00  0.100005D+01  0.100003D+01  0.000000D+00  0.000000D+00 -0.216012D+02  0.216012D+02  0.000000D+00  0.000000D+00 -0.341720D+01 -0.341720D+01
 0.106143D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.518216D+00 -0.768976D-02  0.000000D+00  0.100005D+01  0.100003D+01  0.000000D+00  0.000000D+00 -0.185841D+02  0.185841D+02  0.000000D+00  0.000000D+00 -0.298816D+01 -0.298816D+01
 0.106739D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.533804D+00 -0.579198D-02  0.000000D+00  0.100005D+01  0.100002D+01  0.000000D+00  0.000000D+00 -0.157175D+02  0.157175D+02  0.000000D+00  0.000000D+00 -0.257335D+01 -0.257335D+01
 0.107383D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.549424D+00 -0.370969D-02  0.000000D+00  0.100005D+01  0.100002D+01  0.000000D+00  0.000000D+00 -0.130494D+02  0.130494D+02  0.000000D+00  0.000000D+00 -0.217985D+01 -0.217985D+01
 0.108078D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.565123D+00 -0.143041D-02  0.000000D+00  0.100005D+01  0.100002D+01  0.000000D+00  0.000000D+00 -0.106678D+02  0.106678D+02  0.000000D+00  0.000000D+00 -0.181071D+01 -0.181071D+01
 0.108830D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.580954D+00  0.102572D-02  0.000000D+00  0.100005D+01  0.100002D+01  0.000000D+00  0.000000D+00 -0.865580D+01  0.865580D+01  0.000000D+00  0.000000D+00 -0.145661D+01 -0.145661D+01
 0.109642D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.596973D+00  0.360472D-02  0.000000D+00  0.100005D+01  0.100002D+01  0.000000D+00  0.000000D+00 -0.703345D+01  0.703345D+01  0.000000D+00  0.000000D+00 -0.114246D+01 -0.114246D+01
 0.110520D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.613243D+00  0.624675D-02  0.000000D+00  0.100005D+01  0.100001D+01  0.000000D+00  0.000000D+00 -0.577872D+01  0.577872D+01  0.000000D+00  0.000000D+00 -0.885068D+00 -0.885068D+00
 0.111469D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.629842D+00  0.893388D-02  0.000000D+00  0.100005D+01  0.100001D+01  0.000000D+00  0.000000D+00 -0.485156D+01  0.485156D+01  0.000000D+00  0.000000D+00 -0.706364D+00 -0.706364D+00
 0.112494D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.646860D+00  0.116719D-01  0.000000D+00  0.100005D+01  0.100001D+01  0.000000D+00  0.000000D+00 -0.421122D+01  0.421122D+01  0.000000D+00  0.000000D+00 -0.579507D+00 -0.579507D+00
 0.113602D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.664402D+00  0.144971D-01  0.000000D+00  0.100005D+01  0.100001D+01  0.000000D+00  0.000000D+00 -0.378934D+01  0.378934D+01  0.000000D+00  0.000000D+00 -0.507223D+00 -0.507223D+00
 0.114799D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.682567D+00  0.175031D-01  0.000000D+00  0.100005D+01  0.100001D+01  0.000000D+00  0.000000D+00 -0.349912D+01  0.349912D+01  0.000000D+00  0.000000D+00 -0.470808D+00 -0.470808D+00
 0.116093D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.701436D+00  0.207721D-01  0.000000D+00  0.100005D+01  0.100001D+01  0.000000D+00  0.000000D+00 -0.321665D+01  0.321665D+01  0.000000D+00  0.000000D+00 -0.441026D+00 -0.441026D+00
 0.117491D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.721096D+00  0.243306D-01  0.000000D+00  0.100004D+01  0.100001D+01  0.000000D+00  0.000000D+00 -0.275395D+01  0.275395D+01  0.000000D+00  0.000000D+00 -0.383390D+00 -0.383390D+00
 0.119002D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.741681D+00  0.281371D-01  0.000000D+00  0.100004D+01  0.100001D+01  0.000000D+00  0.000000D+00 -0.187998D+01  0.187998D+01  0.000000D+00  0.000000D+00 -0.265319D+00 -0.265319D+00
 0.120635D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.763384D+00  0.321276D-01  0.000000D+00  0.100004D+01  0.100001D+01  0.000000D+00  0.000000D+00 -0.393412D+00  0.393412D+00  0.000000D+00  0.000000D+00 -0.759757D-01 -0.759757D-01
 0.122399D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.786488D+00  0.362973D-01  0.000000D+00  0.100004D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.189590D+01  0.189590D+01  0.000000D+00  0.000000D+00  0.193690D+00  0.193690D+00
 0.124306D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.811455D+00  0.408573D-01  0.000000D+00  0.100004D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.528370D+01  0.528370D+01  0.000000D+00  0.000000D+00  0.616855D+00  0.616855D+00
 0.126367D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.838932D+00  0.459099D-01  0.000000D+00  0.100004D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.101433D+02  0.101433D+02  0.000000D+00  0.000000D+00  0.121496D+01  0.121496D+01
 0.128594D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.869665D+00  0.513389D-01  0.000000D+00  0.100003D+01  0.100003D+01  0.000000D+00  0.000000D+00  0.168904D+02  0.168904D+02  0.000000D+00  0.000000D+00  0.201600D+01  0.201600D+01
 0.131001D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.904438D+00  0.571216D-01  0.000000D+00  0.100003D+01  0.100003D+01  0.000000D+00  0.000000D+00  0.257221D+02  0.257221D+02  0.000000D+00  0.000000D+00  0.303904D+01  0.303904D+01
 0.133601D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.943198D+00  0.632215D-01  0.000000D+00  0.100003D+01  0.100003D+01  0.000000D+00  0.000000D+00  0.336040D+02  0.336040D+02  0.000000D+00  0.000000D+00  0.385235D+01  0.385235D+01
 0.136412D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.982982D+00  0.694727D-01  0.000000D+00  0.100003D+01  0.100003D+01  0.000000D+00  0.000000D+00  0.357382D+02  0.357382D+02  0.000000D+00  0.000000D+00  0.381168D+01  0.381168D+01
 0.139449D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.101913D+01  0.755580D-01  0.000000D+00  0.100003D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.325375D+02  0.325375D+02  0.000000D+00  0.000000D+00  0.302739D+01  0.302739D+01
 0.142732D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.104922D+01  0.813352D-01  0.000000D+00  0.100002D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.271163D+02  0.271163D+02  0.000000D+00  0.000000D+00  0.223261D+01  0.223261D+01
 0.146279D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.107303D+01  0.868704D-01  0.000000D+00  0.100002D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.208594D+02  0.208594D+02  0.000000D+00  0.000000D+00  0.152372D+01  0.152372D+01
 0.150112D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.109090D+01  0.921972D-01  0.000000D+00  0.100002D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.146590D+02  0.146590D+02  0.000000D+00  0.000000D+00  0.954475D+00  0.954475D+00
 0.154255D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.110355D+01  0.972771D-01  0.000000D+00  0.100002D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.913141D+01  0.913141D+01  0.000000D+00  0.000000D+00  0.516266D+00  0.516266D+00
 0.158731D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.111184D+01  0.102070D+00  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.455207D+01  0.455207D+01  0.000000D+00  0.000000D+00  0.222999D+00  0.222999D+00
 0.163569D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.111672D+01  0.106625D+00  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.103591D+01  0.103591D+01  0.000000D+00  0.000000D+00  0.419597D-01  0.419597D-01
 0.168797D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.111910D+01  0.110977D+00  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.142992D+01  0.142992D+01  0.000000D+00  0.000000D+00 -0.590302D-01 -0.590302D-01
 0.174447D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.111988D+01  0.115132D+00  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.299121D+01  0.299121D+01  0.000000D+00  0.000000D+00 -0.105820D+00 -0.105820D+00
 0.180553D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.111960D+01  0.119116D+00  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.431854D+01  0.431854D+01  0.000000D+00  0.000000D+00 -0.134991D+00 -0.134991D+00
 0.187151D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.111811D+01  0.122955D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.623339D+01  0.623339D+01  0.000000D+00  0.000000D+00 -0.172953D+00 -0.172953D+00
 0.194281D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.111502D+01  0.126664D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.886269D+01  0.886269D+01  0.000000D+00  0.000000D+00 -0.219345D+00 -0.219345D+00
 0.201987D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.111010D+01  0.130253D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.119895D+02  0.119895D+02  0.000000D+00  0.000000D+00 -0.265511D+00 -0.265511D+00
 0.210314D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.110345D+01  0.133737D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.153892D+02  0.153892D+02  0.000000D+00  0.000000D+00 -0.306420D+00 -0.306420D+00
 0.219313D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.109572D+01  0.137136D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.180586D+02  0.180586D+02  0.000000D+00  0.000000D+00 -0.325466D+00 -0.325466D+00
 0.229038D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.108813D+01  0.140462D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.189163D+02  0.189163D+02  0.000000D+00  0.000000D+00 -0.308560D+00 -0.308560D+00
 0.239547D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.108159D+01  0.143698D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.185949D+02  0.185949D+02  0.000000D+00  0.000000D+00 -0.271290D+00 -0.271290D+00
 0.250904D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.107620D+01  0.146801D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.179848D+02  0.179848D+02  0.000000D+00  0.000000D+00 -0.231006D+00 -0.231006D+00
 0.263178D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.107181D+01  0.149741D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.171556D+02  0.171556D+02  0.000000D+00  0.000000D+00 -0.192220D+00 -0.192220D+00
 0.276441D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.106824D+01  0.152502D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.161647D+02  0.161647D+02  0.000000D+00  0.000000D+00 -0.156752D+00 -0.156752D+00
 0.290775D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.106538D+01  0.155071D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.150575D+02  0.150575D+02  0.000000D+00  0.000000D+00 -0.124966D+00 -0.124966D+00
 0.306264D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.106306D+01  0.157436D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.138655D+02  0.138655D+02  0.000000D+00  0.000000D+00 -0.975884D-01 -0.975884D-01
 0.323004D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.106117D+01  0.159584D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.126113D+02  0.126113D+02  0.000000D+00  0.000000D+00 -0.737585D-01 -0.737585D-01
 0.341093D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.105956D+01  0.161502D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.113262D+02  0.113262D+02  0.000000D+00  0.000000D+00 -0.544481D-01 -0.544481D-01
 0.360642D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.105811D+01  0.163284D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.100651D+02  0.100651D+02  0.000000D+00  0.000000D+00 -0.436321D-01 -0.436321D-01
 0.381768D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.105674D+01  0.165025D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.888850D+01  0.888850D+01  0.000000D+00  0.000000D+00 -0.348982D-01 -0.348982D-01
 0.404598D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.105543D+01  0.166699D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.782933D+01  0.782933D+01  0.000000D+00  0.000000D+00 -0.268931D-01 -0.268931D-01
 0.429270D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.105415D+01  0.168252D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.689146D+01  0.689146D+01  0.000000D+00  0.000000D+00 -0.198846D-01 -0.198846D-01
 0.455932D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.105287D+01  0.169670D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.606002D+01  0.606002D+01  0.000000D+00  0.000000D+00 -0.148723D-01 -0.148723D-01
 0.484744D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.105155D+01  0.170992D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.531989D+01  0.531989D+01  0.000000D+00  0.000000D+00 -0.114389D-01 -0.114389D-01
 0.515882D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.105019D+01  0.172259D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.466576D+01  0.466576D+01  0.000000D+00  0.000000D+00 -0.900131D-02 -0.900131D-02
 0.549530D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.104880D+01  0.173503D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.409358D+01  0.409358D+01  0.000000D+00  0.000000D+00 -0.727624D-02 -0.727624D-02
 0.585894D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.104737D+01  0.174758D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.359587D+01  0.359587D+01  0.000000D+00  0.000000D+00 -0.604683D-02 -0.604683D-02
 0.625191D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.104589D+01  0.176054D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.316539D+01  0.316539D+01  0.000000D+00  0.000000D+00 -0.512909D-02 -0.512909D-02
 0.667657D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.104435D+01  0.177395D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.279094D+01  0.279094D+01  0.000000D+00  0.000000D+00 -0.430819D-02 -0.430819D-02
 0.713550D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.104271D+01  0.178802D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.245539D+01  0.245539D+01  0.000000D+00  0.000000D+00 -0.374953D-02 -0.374953D-02
 0.763145D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.104094D+01  0.180325D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.214169D+01  0.214169D+01  0.000000D+00  0.000000D+00 -0.331401D-02 -0.331401D-02
 0.816740D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.103901D+01  0.181985D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.183576D+01  0.183576D+01  0.000000D+00  0.000000D+00 -0.285461D-02 -0.285461D-02
 0.874659D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.103689D+01  0.183763D+00  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.153134D+01  0.153134D+01  0.000000D+00  0.000000D+00 -0.233047D-02 -0.233047D-02
 0.937250D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.103458D+01  0.185609D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.123192D+01  0.123192D+01  0.000000D+00  0.000000D+00 -0.177031D-02 -0.177031D-02
 0.100489D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.103208D+01  0.187479D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.951645D+00  0.951645D+00  0.000000D+00  0.000000D+00 -0.127271D-02 -0.127271D-02
 0.107799D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.102941D+01  0.189361D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.709400D+00  0.709400D+00  0.000000D+00  0.000000D+00 -0.886299D-03 -0.886299D-03
 0.115698D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.102660D+01  0.191256D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.504727D+00  0.504727D+00  0.000000D+00  0.000000D+00 -0.587036D-03 -0.587036D-03
 0.124235D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.102369D+01  0.193158D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.311138D+00  0.311138D+00  0.000000D+00  0.000000D+00 -0.336248D-03 -0.336248D-03
 0.133460D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.102067D+01  0.195061D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.117693D+00  0.117693D+00  0.000000D+00  0.000000D+00 -0.118824D-03 -0.118824D-03
 0.143429D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.101758D+01  0.196962D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.172519D-01  0.172519D-01  0.000000D+00  0.000000D+00  0.141299D-04  0.141299D-04
 0.154203D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.101443D+01  0.198855D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.101308D+00  0.101308D+00  0.000000D+00  0.000000D+00  0.840361D-04  0.840361D-04
 0.165846D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.101121D+01  0.200734D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.179807D+00  0.179807D+00  0.000000D+00  0.000000D+00  0.137818D-03  0.137818D-03
 0.178428D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.100788D+01  0.202588D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.236840D+00  0.236840D+00  0.000000D+00  0.000000D+00  0.165568D-03  0.165568D-03
 0.192025D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.100439D+01  0.204455D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.270741D+00  0.270741D+00  0.000000D+00  0.000000D+00  0.180707D-03  0.180707D-03
 0.206719D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.100062D+01  0.206433D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.282417D+00  0.282417D+00  0.000000D+00  0.000000D+00  0.189871D-03  0.189871D-03
 0.222598D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.996347D+00  0.208632D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.273615D+00  0.273615D+00  0.000000D+00  0.000000D+00  0.192748D-03  0.192748D-03
