variables = "X","Y","Z","HL","rh","u","v","w","p","T","vor_x","vor_y","vor_z","Vor","Q_x","Q_y","Q_z","Q_cri"
 zone i=         101  j=          81
 0.102433D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.454912D+00 -0.502920D-01  0.000000D+00  0.100009D+01  0.100006D+01  0.000000D+00  0.000000D+00 -0.424068D+02  0.424068D+02  0.000000D+00  0.000000D+00  0.170340D+01  0.170340D+01
 0.102729D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.474178D+00 -0.503485D-01  0.000000D+00  0.100009D+01  0.100005D+01  0.000000D+00  0.000000D+00 -0.337886D+02  0.337886D+02  0.000000D+00  0.000000D+00 -0.639061D+00 -0.639061D+00
 0.103050D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.491845D+00 -0.500131D-01  0.000000D+00  0.100009D+01  0.100005D+01  0.000000D+00  0.000000D+00 -0.260819D+02  0.260819D+02  0.000000D+00  0.000000D+00 -0.218831D+01 -0.218831D+01
 0.103396D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.508040D+00 -0.495417D-01  0.000000D+00  0.100008D+01  0.100004D+01  0.000000D+00  0.000000D+00 -0.194497D+02  0.194497D+02  0.000000D+00  0.000000D+00 -0.105614D+01 -0.105614D+01
 0.103770D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.522857D+00 -0.491860D-01  0.000000D+00  0.100008D+01  0.100004D+01  0.000000D+00  0.000000D+00 -0.136049D+02  0.136049D+02  0.000000D+00  0.000000D+00 -0.569521D+00 -0.569521D+00
 0.104174D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.536489D+00 -0.487270D-01  0.000000D+00  0.100008D+01  0.100003D+01  0.000000D+00  0.000000D+00 -0.842660D+01  0.842660D+01  0.000000D+00  0.000000D+00 -0.607137D+00 -0.607137D+00
 0.104610D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.549134D+00 -0.479760D-01  0.000000D+00  0.100008D+01  0.100003D+01  0.000000D+00  0.000000D+00 -0.386490D+01  0.386490D+01  0.000000D+00  0.000000D+00 -0.406402D+00 -0.406402D+00
 0.105082D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.560894D+00 -0.472047D-01  0.000000D+00  0.100008D+01  0.100003D+01  0.000000D+00  0.000000D+00  0.130489D+00  0.130489D+00  0.000000D+00  0.000000D+00  0.533665D-04  0.533665D-04
 0.105592D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.571866D+00 -0.464953D-01  0.000000D+00  0.100008D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.384218D+01  0.384218D+01  0.000000D+00  0.000000D+00  0.273017D+00  0.273017D+00
 0.106143D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.582203D+00 -0.455758D-01  0.000000D+00  0.100007D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.713896D+01  0.713896D+01  0.000000D+00  0.000000D+00  0.641486D+00  0.641486D+00
 0.106739D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.592043D+00 -0.445810D-01  0.000000D+00  0.100007D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.986992D+01  0.986992D+01  0.000000D+00  0.000000D+00  0.733180D+00  0.733180D+00
 0.107383D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.601494D+00 -0.435894D-01  0.000000D+00  0.100007D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.121728D+02  0.121728D+02  0.000000D+00  0.000000D+00  0.943294D+00  0.943294D+00
 0.108078D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.610687D+00 -0.424262D-01  0.000000D+00  0.100007D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.141181D+02  0.141181D+02  0.000000D+00  0.000000D+00  0.123166D+01  0.123166D+01
 0.108830D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.619718D+00 -0.412043D-01  0.000000D+00  0.100007D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.157569D+02  0.157569D+02  0.000000D+00  0.000000D+00  0.116666D+01  0.116666D+01
 0.109642D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.628645D+00 -0.399417D-01  0.000000D+00  0.100006D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.172748D+02  0.172748D+02  0.000000D+00  0.000000D+00  0.137697D+01  0.137697D+01
 0.110520D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.637542D+00 -0.384598D-01  0.000000D+00  0.100006D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.186921D+02  0.186921D+02  0.000000D+00  0.000000D+00  0.163053D+01  0.163053D+01
 0.111469D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.646452D+00 -0.368965D-01  0.000000D+00  0.100006D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.199623D+02  0.199623D+02  0.000000D+00  0.000000D+00  0.152828D+01  0.152828D+01
 0.112494D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.655393D+00 -0.353544D-01  0.000000D+00  0.100006D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.211206D+02  0.211206D+02  0.000000D+00  0.000000D+00  0.153981D+01  0.153981D+01
 0.113602D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.664454D+00 -0.336717D-01  0.000000D+00  0.100005D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.221593D+02  0.221593D+02  0.000000D+00  0.000000D+00  0.172244D+01  0.172244D+01
 0.114799D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.673773D+00 -0.318747D-01  0.000000D+00  0.100005D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.230282D+02  0.230282D+02  0.000000D+00  0.000000D+00  0.164894D+01  0.164894D+01
 0.116093D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.683468D+00 -0.299952D-01  0.000000D+00  0.100005D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.237614D+02  0.237614D+02  0.000000D+00  0.000000D+00  0.172800D+01  0.172800D+01
 0.117491D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.693670D+00 -0.280223D-01  0.000000D+00  0.100005D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.243365D+02  0.243365D+02  0.000000D+00  0.000000D+00  0.164864D+01  0.164864D+01
 0.119002D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.704510D+00 -0.260792D-01  0.000000D+00  0.100005D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.247666D+02  0.247666D+02  0.000000D+00  0.000000D+00  0.149743D+01  0.149743D+01
 0.120635D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.716099D+00 -0.242342D-01  0.000000D+00  0.100004D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.250545D+02  0.250545D+02  0.000000D+00  0.000000D+00  0.131106D+01  0.131106D+01
 0.122399D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.728563D+00 -0.224381D-01  0.000000D+00  0.100004D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.252086D+02  0.252086D+02  0.000000D+00  0.000000D+00  0.123948D+01  0.123948D+01
 0.124306D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.742070D+00 -0.205626D-01  0.000000D+00  0.100004D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.252202D+02  0.252202D+02  0.000000D+00  0.000000D+00  0.123111D+01  0.123111D+01
 0.126367D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.756818D+00 -0.185299D-01  0.000000D+00  0.100004D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.250818D+02  0.250818D+02  0.000000D+00  0.000000D+00  0.123932D+01  0.123932D+01
 0.128594D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.773011D+00 -0.162536D-01  0.000000D+00  0.100004D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.247922D+02  0.247922D+02  0.000000D+00  0.000000D+00  0.129598D+01  0.129598D+01
 0.131001D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.790853D+00 -0.136420D-01  0.000000D+00  0.100004D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.243371D+02  0.243371D+02  0.000000D+00  0.000000D+00  0.135387D+01  0.135387D+01
 0.133601D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.810538D+00 -0.106412D-01  0.000000D+00  0.100003D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.236978D+02  0.236978D+02  0.000000D+00  0.000000D+00  0.139963D+01  0.139963D+01
 0.136412D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.832226D+00 -0.728434D-02  0.000000D+00  0.100003D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.228495D+02  0.228495D+02  0.000000D+00  0.000000D+00  0.136489D+01  0.136489D+01
 0.139449D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.856119D+00 -0.369128D-02  0.000000D+00  0.100003D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.215798D+02  0.215798D+02  0.000000D+00  0.000000D+00  0.125161D+01  0.125161D+01
 0.142732D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.881295D+00  0.401063D-04  0.000000D+00  0.100003D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.191258D+02  0.191258D+02  0.000000D+00  0.000000D+00  0.105487D+01  0.105487D+01
 0.146279D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.905216D+00  0.380239D-02  0.000000D+00  0.100003D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.152496D+02  0.152496D+02  0.000000D+00  0.000000D+00  0.769092D+00  0.769092D+00
 0.150112D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.926018D+00  0.751997D-02  0.000000D+00  0.100003D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.110705D+02  0.110705D+02  0.000000D+00  0.000000D+00  0.509152D+00  0.509152D+00
 0.154255D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.943313D+00  0.111826D-01  0.000000D+00  0.100002D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.750866D+01  0.750866D+01  0.000000D+00  0.000000D+00  0.313294D+00  0.313294D+00
 0.158731D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.957246D+00  0.147800D-01  0.000000D+00  0.100002D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.478008D+01  0.478008D+01  0.000000D+00  0.000000D+00  0.180186D+00  0.180186D+00
 0.163569D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.968256D+00  0.183329D-01  0.000000D+00  0.100002D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.300583D+01  0.300583D+01  0.000000D+00  0.000000D+00  0.103468D+00  0.103468D+00
 0.168797D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.976962D+00  0.218576D-01  0.000000D+00  0.100002D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.218264D+01  0.218264D+01  0.000000D+00  0.000000D+00  0.683831D-01  0.683831D-01
 0.174447D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.984054D+00  0.253848D-01  0.000000D+00  0.100002D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.219725D+01  0.219725D+01  0.000000D+00  0.000000D+00  0.645821D-01  0.645821D-01
 0.180553D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.990174D+00  0.289475D-01  0.000000D+00  0.100002D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.288061D+01  0.288061D+01  0.000000D+00  0.000000D+00  0.796585D-01  0.796585D-01
 0.187151D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.995818D+00  0.325268D-01  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.404935D+01  0.404935D+01  0.000000D+00  0.000000D+00  0.104413D+00  0.104413D+00
 0.194281D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.100131D+01  0.361007D-01  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.552537D+01  0.552537D+01  0.000000D+00  0.000000D+00  0.131892D+00  0.131892D+00
 0.201987D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.100684D+01  0.396552D-01  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.720470D+01  0.720470D+01  0.000000D+00  0.000000D+00  0.158419D+00  0.158419D+00
 0.210314D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.101258D+01  0.431804D-01  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.909384D+01  0.909384D+01  0.000000D+00  0.000000D+00  0.183601D+00  0.183601D+00
 0.219313D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.101870D+01  0.466595D-01  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.111833D+02  0.111833D+02  0.000000D+00  0.000000D+00  0.205674D+00  0.205674D+00
 0.229038D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.102513D+01  0.500354D-01  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.131953D+02  0.131953D+02  0.000000D+00  0.000000D+00  0.215135D+00  0.215135D+00
 0.239547D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.103147D+01  0.532529D-01  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.148071D+02  0.148071D+02  0.000000D+00  0.000000D+00  0.212041D+00  0.212041D+00
 0.250904D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.103731D+01  0.563034D-01  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.160636D+02  0.160636D+02  0.000000D+00  0.000000D+00  0.201772D+00  0.201772D+00
 0.263178D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.104246D+01  0.591876D-01  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.170770D+02  0.170770D+02  0.000000D+00  0.000000D+00  0.187275D+00  0.187275D+00
 0.276441D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.104682D+01  0.618948D-01  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.178344D+02  0.178344D+02  0.000000D+00  0.000000D+00  0.169043D+00  0.169043D+00
 0.290775D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.105031D+01  0.644063D-01  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.183497D+02  0.183497D+02  0.000000D+00  0.000000D+00  0.148272D+00  0.148272D+00
 0.306264D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.105292D+01  0.667151D-01  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.186567D+02  0.186567D+02  0.000000D+00  0.000000D+00  0.127999D+00  0.127999D+00
 0.323004D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.105469D+01  0.688216D-01  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.187950D+02  0.187950D+02  0.000000D+00  0.000000D+00  0.108211D+00  0.108211D+00
 0.341093D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.105570D+01  0.707263D-01  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.187932D+02  0.187932D+02  0.000000D+00  0.000000D+00  0.902628D-01  0.902628D-01
 0.360642D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.105610D+01  0.724258D-01  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.186931D+02  0.186931D+02  0.000000D+00  0.000000D+00  0.732890D-01  0.732890D-01
 0.381768D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.105593D+01  0.739259D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.184447D+02  0.184447D+02  0.000000D+00  0.000000D+00  0.591178D-01  0.591178D-01
 0.404598D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.105489D+01  0.752567D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.178459D+02  0.178459D+02  0.000000D+00  0.000000D+00  0.471825D-01  0.471825D-01
 0.429270D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.105263D+01  0.764343D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.167926D+02  0.167926D+02  0.000000D+00  0.000000D+00  0.360580D-01  0.360580D-01
 0.455932D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.104934D+01  0.774603D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.153987D+02  0.153987D+02  0.000000D+00  0.000000D+00  0.264330D-01  0.264330D-01
 0.484744D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.104570D+01  0.783566D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.139286D+02  0.139286D+02  0.000000D+00  0.000000D+00  0.195763D-01  0.195763D-01
 0.515882D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.104230D+01  0.791641D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.126116D+02  0.126116D+02  0.000000D+00  0.000000D+00  0.150811D-01  0.150811D-01
 0.549530D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.103914D+01  0.799255D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.114723D+02  0.114723D+02  0.000000D+00  0.000000D+00  0.122896D-01  0.122896D-01
 0.585894D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.103608D+01  0.806840D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.104484D+02  0.104484D+02  0.000000D+00  0.000000D+00  0.106187D-01  0.106187D-01
 0.625191D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.103308D+01  0.814720D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.950162D+01  0.950162D+01  0.000000D+00  0.000000D+00  0.940396D-02  0.940396D-02
 0.667657D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.103012D+01  0.822983D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.861131D+01  0.861131D+01  0.000000D+00  0.000000D+00  0.823980D-02  0.823980D-02
 0.713550D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.102722D+01  0.831724D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.777230D+01  0.777230D+01  0.000000D+00  0.000000D+00  0.736558D-02  0.736558D-02
 0.763145D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.102440D+01  0.841194D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.698856D+01  0.698856D+01  0.000000D+00  0.000000D+00  0.671408D-02  0.671408D-02
 0.816740D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.102167D+01  0.851639D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.626558D+01  0.626558D+01  0.000000D+00  0.000000D+00  0.618158D-02  0.618158D-02
 0.874659D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.101907D+01  0.863194D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.560759D+01  0.560759D+01  0.000000D+00  0.000000D+00  0.564694D-02  0.564694D-02
 0.937250D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.101661D+01  0.875875D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.501684D+01  0.501684D+01  0.000000D+00  0.000000D+00  0.510619D-02  0.510619D-02
 0.100489D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.101431D+01  0.889490D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.449230D+01  0.449230D+01  0.000000D+00  0.000000D+00  0.446967D-02  0.446967D-02
 0.107799D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.101220D+01  0.903727D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.402970D+01  0.402970D+01  0.000000D+00  0.000000D+00  0.384224D-02  0.384224D-02
 0.115698D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.101029D+01  0.918441D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.362223D+01  0.362223D+01  0.000000D+00  0.000000D+00  0.329641D-02  0.329641D-02
 0.124235D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.100858D+01  0.933657D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.326037D+01  0.326037D+01  0.000000D+00  0.000000D+00  0.284600D-02  0.284600D-02
 0.133460D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.100705D+01  0.949417D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.293259D+01  0.293259D+01  0.000000D+00  0.000000D+00  0.245131D-02  0.245131D-02
 0.143429D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.100568D+01  0.965594D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.262700D+01  0.262700D+01  0.000000D+00  0.000000D+00  0.206923D-02  0.206923D-02
 0.154203D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.100442D+01  0.981877D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.233365D+01  0.233365D+01  0.000000D+00  0.000000D+00  0.169238D-02  0.169238D-02
 0.165846D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.100324D+01  0.998018D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.204579D+01  0.204579D+01  0.000000D+00  0.000000D+00  0.135575D-02  0.135575D-02
 0.178428D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.100207D+01  0.101379D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.175941D+01  0.175941D+01  0.000000D+00  0.000000D+00  0.104325D-02  0.104325D-02
 0.192025D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.100090D+01  0.102966D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.147199D+01  0.147199D+01  0.000000D+00  0.000000D+00  0.844686D-03  0.844686D-03
 0.206719D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999693D+00  0.104688D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.118118D+01  0.118118D+01  0.000000D+00  0.000000D+00  0.704112D-03  0.704112D-03
 0.222598D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.998439D+00  0.106659D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.889135D+00  0.889135D+00  0.000000D+00  0.000000D+00  0.570595D-03  0.570595D-03
 0.239758D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.997189D+00  0.108957D+00  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.607512D+00  0.607512D+00  0.000000D+00  0.000000D+00  0.420973D-03  0.420973D-03
